,,,
03 May 2021,0.08032280468021,0.06673014689337,0.09560215019660
04 May 2021,0.08042208888372,0.06696707013312,0.09542560983841
05 May 2021,0.08066899709803,0.06716764618635,0.09543318651023
06 May 2021,0.08109203357089,0.06763681999155,0.09578407500349
07 May 2021,0.08172591077154,0.06823501018510,0.09617309662249
08 May 2021,0.08260521672014,0.06908069238007,0.09717884774901
09 May 2021,0.08450242869905,0.07006594143416,0.10017835800754
10 May 2021,0.08584375193102,0.07151907743510,0.10146100296142
11 May 2021,0.08749854425555,0.07323709076441,0.10298525182695
12 May 2021,0.08947018883355,0.07511869942647,0.10507532013423
13 May 2021,0.09176709692570,0.07730342374197,0.10733131684504
14 May 2021,0.09439907260152,0.07971460098925,0.10999661210050
15 May 2021,0.09737246319158,0.08247043120611,0.11350410203410
16 May 2021,0.10314478569545,0.08647608306419,0.12143811664859
17 May 2021,0.10447590736431,0.08783787266553,0.12234435160863
18 May 2021,0.10652416007100,0.08999295237874,0.12447067341083
19 May 2021,0.10932042095598,0.09270045870242,0.12718246196279
20 May 2021,0.11289525035537,0.09623093249750,0.13092636649578
21 May 2021,0.11726825480212,0.10043959965781,0.13555061138535
22 May 2021,0.12243310219974,0.10501270685214,0.14106955816967
23 May 2021,0.13443355893398,0.11432166164510,0.15618205472513
24 May 2021,0.13910808099331,0.11904176708432,0.16067728383986
25 May 2021,0.14431549610194,0.12401960369963,0.16603947077819
26 May 2021,0.14996059256937,0.12937815777988,0.17206677278154
27 May 2021,0.15592238229894,0.13483560196926,0.17858157112030
28 May 2021,0.16205357153615,0.14083905266823,0.18512374138350
29 May 2021,0.16818280789563,0.14637449729745,0.19192129386666
30 May 2021,0.18605386065794,0.16178121808632,0.21255566126099
31 May 2021,0.18526363849873,0.16131890364684,0.21166981768393
01 June 2021,0.18504240468526,0.16104342407301,0.21107142065555
02 June 2021,0.18539881835690,0.16117765238856,0.21119932940501
03 June 2021,0.18636141583702,0.16246012640186,0.21225207993833
04 June 2021,0.18797293278427,0.16428575710500,0.21352619796328
05 June 2021,0.19028288455812,0.16649344629990,0.21564674432665
06 June 2021,0.19429197276098,0.16853438278587,0.22229743588434
07 June 2021,0.19673396359194,0.17082495960212,0.22465572161156
08 June 2021,0.20018748515067,0.17417250131702,0.22840450478576
09 June 2021,0.20471651711874,0.17864796649585,0.23291883290571
10 June 2021,0.21039713077220,0.18446516383972,0.23878797415884
11 June 2021,0.21731342562743,0.19082575306911,0.24549035996523
12 June 2021,0.22555112963912,0.19891688071969,0.25366732203062
13 June 2021,0.23657080943961,0.20775440296488,0.26780405164867
14 June 2021,0.24594118933375,0.21706705699166,0.27739700747141
15 June 2021,0.25702009087692,0.22784327581311,0.28892733262535
16 June 2021,0.26997641075253,0.24001902705895,0.30272948357811
17 June 2021,0.28497668701027,0.25441835559198,0.31784923913075
18 June 2021,0.30217486087777,0.27134064387303,0.33572961627801
19 June 2021,0.32169691398161,0.29012350391784,0.35572551289930
20 June 2021,0.33223243748941,0.29806184989887,0.36849387633259
21 June 2021,0.35520430666556,0.31997336467703,0.39303896772941
22 June 2021,0.38020890416397,0.34363741612017,0.41934629879401
23 June 2021,0.40730037963223,0.36901490433931,0.44856968895473
24 June 2021,0.43652275630901,0.39667674242646,0.47915981367127
25 June 2021,0.46790441907187,0.42573990286102,0.51226896611972
26 June 2021,0.51430675380604,0.46961166156194,0.56053438195389
27 June 2021,0.54414772587686,0.49872457696216,0.59211740671689
28 June 2021,0.57595067219565,0.52879527128984,0.62745464138915
29 June 2021,0.60983922894079,0.56047379558452,0.66282677155244
30 June 2021,0.64598171212430,0.59595993941441,0.69925852817440
01 July 2021,0.68457205709777,0.63383171031425,0.73852680421021
02 July 2021,0.72579500306029,0.67524365276578,0.78026789438323
03 July 2021,0.76978170474428,0.71767775445955,0.82562582154132
04 July 2021,0.80738405198839,0.74942496370386,0.86826019305907
05 July 2021,0.85053370324606,0.79068612758941,0.91429123197860
06 July 2021,0.89750486455844,0.83602263757434,0.96350547643939
07 July 2021,0.94813293800760,0.88618293731320,1.01607951965945
08 July 2021,1.00207513650831,0.93897873348607,1.06825147185793
09 July 2021,1.05875998851654,0.99525727790209,1.12604661587120
10 July 2021,1.10977824915268,1.04334629679879,1.17955422422582
11 July 2021,1.16132202107400,1.09214404010255,1.23602404499512
12 July 2021,1.21185810918897,1.13949237634544,1.28913898347472
13 July 2021,1.26023925357175,1.18651199551858,1.34001916661749
14 July 2021,1.30533803470458,1.23115623625340,1.38768661717464
15 July 2021,1.34610030404462,1.27225147596024,1.42962859639788
16 July 2021,1.38158936276774,1.30746759596217,1.46413142839240
17 July 2021,1.36598727862641,1.28542052867758,1.44739698079130
18 July 2021,1.39237916339684,1.30982226191842,1.47481598815106
19 July 2021,1.41246219070762,1.32829276424646,1.49632802187997
20 July 2021,1.42563165087691,1.34076581786177,1.51064081703520
21 July 2021,1.43177734534455,1.34898679517842,1.51506019878355
22 July 2021,1.43125191042703,1.34969765589488,1.51137465603524
23 July 2021,1.42478099442112,1.34531994933435,1.50451824947553
24 July 2021,1.37476996644155,1.29764196063942,1.45542147362494
25 July 2021,1.36044815108594,1.28182943847542,1.44243816996881
26 July 2021,1.34557533758026,1.26679693923063,1.42704062350647
27 July 2021,1.33033666520447,1.25404568821987,1.40924233062537
28 July 2021,1.31511399845813,1.24053111021486,1.39192788206778
29 July 2021,1.30042068461496,1.22614118341133,1.37341903213558
30 July 2021,1.28682195655746,1.21445795420149,1.35800604571976
31 July 2021,1.27485928181406,1.20278272177752,1.34746647006459
01 August 2021,1.24405907490612,1.16918500337623,1.31855848810296
02 August 2021,1.24531899891137,1.16947676317099,1.32060459563559
03 August 2021,1.24639483790923,1.17045662531790,1.32180765085876
04 August 2021,1.24741103734804,1.17383328114174,1.32186749137127
05 August 2021,1.24862934896238,1.17757868026951,1.32248066738824
06 August 2021,1.25038203408451,1.18058679589416,1.32433144158368
07 August 2021,1.25299348467824,1.18342155878815,1.32845116267475
08 August 2021,1.24969280837465,1.17781537331077,1.32257296948425
09 August 2021,1.25493592638266,1.18020956719844,1.32942699856613
10 August 2021,1.26180484509496,1.18462003160143,1.33663575534619
11 August 2021,1.27004439110737,1.19360983778474,1.34497358686777
12 August 2021,1.27942299911641,1.20431969818711,1.35282135584194
13 August 2021,1.28970228348319,1.21698961489070,1.36120375699713
14 August 2021,1.30059540428704,1.23058846714688,1.37029145217250
15 August 2021,1.30225905337876,1.22734101417133,1.37833503698577
16 August 2021,1.31362625897301,1.23788682872730,1.39090387278230
17 August 2021,1.32199412276221,1.24618441579547,1.40007907350487
18 August 2021,1.32727341056448,1.25168214857370,1.40506945557035
19 August 2021,1.32973809589866,1.25403079585297,1.40678640363006
20 August 2021,1.32992055079270,1.25607861614302,1.40558866113037
21 August 2021,1.32846208549860,1.25491176643476,1.40329561109227
22 August 2021,1.31337976199493,1.23763632173315,1.39127838510001
23 August 2021,1.30699332087801,1.23064837310174,1.38579657489175
24 August 2021,1.30185433987278,1.22483806072920,1.38032885550562
25 August 2021,1.29754856702416,1.22119396639255,1.37397207046449
26 August 2021,1.29371933339087,1.21828555254359,1.36762047997935
27 August 2021,1.29005139013469,1.21588657453524,1.36328012041327
28 August 2021,1.28624081321230,1.21422154555903,1.35878363780866
29 August 2021,1.26756785749335,1.19704885531835,1.34046110555356
30 August 2021,1.25783587362505,1.18625419352393,1.33028559929294
31 August 2021,1.24859074030325,1.17759476962114,1.32088874466210
01 September 2021,1.23952391945428,1.17018601468439,1.31039581933327
02 September 2021,1.23044015444466,1.16097040537146,1.29969123065955
03 September 2021,1.22123599292999,1.15456093495768,1.28945543663760
04 September 2021,1.21186114850165,1.14522891956206,1.27680291098589
05 September 2021,1.22128283678499,1.15122121953845,1.29202364373656
06 September 2021,1.21244914035945,1.14149219282572,1.28283345054449
07 September 2021,1.20036060412199,1.13184377647981,1.26962471373288
08 September 2021,1.18539627678107,1.11743356330026,1.25284146754298
09 September 2021,1.16832498753293,1.10394166006042,1.23578586827383
10 September 2021,1.15019850059062,1.08816470797835,1.21585373422148
11 September 2021,1.10843813024775,1.04577192648540,1.17561830117550
12 September 2021,1.09895698950146,1.03574376804237,1.16705144032478
13 September 2021,1.09232141410955,1.02872836551450,1.16080465961994
14 September 2021,1.08859742695120,1.02498999453242,1.15649382835305
15 September 2021,1.08793045643644,1.02430287256951,1.15571778569321
16 September 2021,1.09050962653163,1.02825474294049,1.15832104232301
17 September 2021,1.09651695787642,1.03556870298095,1.16161780285849
18 September 2021,1.10607417971938,1.04483064031183,1.16957126577410
19 September 2021,1.09780578529694,1.03677415446222,1.16182526155187
20 September 2021,1.12259757479225,1.06024946988600,1.18763306428137
21 September 2021,1.14989242291648,1.08637947367250,1.21597571445853
22 September 2021,1.17929038276775,1.11455515677569,1.24485762159310
23 September 2021,1.21033452765391,1.14626004249500,1.27721945371498
24 September 2021,1.24252525196726,1.17889092571128,1.30716283378064
25 September 2021,1.27532793090276,1.21145246078466,1.34221869927006
26 September 2021,1.30547073760146,1.23646638731406,1.37581283096436
27 September 2021,1.34125292182573,1.27031803020324,1.41391749593606
28 September 2021,1.37392792105686,1.30301550836255,1.44891520626733
29 September 2021,1.40326483562004,1.33185815795687,1.47945239667231
30 September 2021,1.42937844916888,1.35953112449443,1.50525747500901
01 October 2021,1.45269320565013,1.38401669219526,1.52659839282380
02 October 2021,1.47386874854700,1.40643517906780,1.54616924611927
03 October 2021,1.46624434656819,1.39694173750547,1.53934516410036
04 October 2021,1.49266784067365,1.42067037217416,1.56752001316419
05 October 2021,1.51984753554107,1.44491800491178,1.59603579389473
06 October 2021,1.54778100012694,1.47225792077890,1.62341359219918
07 October 2021,1.57659710543088,1.50311747979262,1.65105078547979
08 October 2021,1.60651774569118,1.53446147988336,1.67956556760314
09 October 2021,1.63779722670632,1.56738903891870,1.71132357517502
10 October 2021,1.64362202249291,1.56554587199723,1.71922830321823
11 October 2021,1.67968274810812,1.59976145672931,1.75808433737203
12 October 2021,1.71867616348080,1.63628971629427,1.80007981288083
13 October 2021,1.76032609122327,1.67824397981048,1.84292047917041
14 October 2021,1.80417873996751,1.72153369362787,1.88601645238127
15 October 2021,1.84953110058505,1.76684187125598,1.93040234270669
16 October 2021,1.89535935949143,1.81397805228024,1.97651444251228
17 October 2021,1.93574167539909,1.85390355813472,2.02101256262877
18 October 2021,1.98421415606032,1.89776793707017,2.07254414475162
19 October 2021,2.02547403181485,1.93594925037464,2.11693056978991
20 October 2021,2.05793508862345,1.96682435860971,2.14951984017084
21 October 2021,2.06889935437713,1.97558867588787,2.16291144688873
22 October 2021,2.08079384971271,1.98591790604623,2.17791668343846
23 October 2021,2.08339560944511,1.98886918740923,2.18182764498881
24 October 2021,2.07612485466785,1.98231374848972,2.17267857083045
25 October 2021,2.05916371859015,1.96799298617743,2.15294515135065
26 October 2021,2.03336833018894,1.94464804178354,2.12127127260486
27 October 2021,2.00009271231751,1.91687304058107,2.08684702654085
28 October 2021,1.96097838768625,1.87792355000166,2.04552446387898
29 October 2021,1.91776135251936,1.83282771858244,2.00299333070038
30 October 2021,1.87212997414533,1.78785561122999,1.95652991942163
31 October 2021,1.84123126148025,1.75477382640270,1.93200525614810
01 November 2021,1.79498922464195,1.70703399961101,1.88534587717212
02 November 2021,1.75315490385918,1.66454863119324,1.84182301078161
03 November 2021,1.71572015314809,1.62993863124558,1.80093738047126
04 November 2021,1.68273250034362,1.59978800856019,1.76429459842486
05 November 2021,1.67392724135526,1.59464252568439,1.75626283545516
06 November 2021,1.65680895498830,1.57456854970059,1.73997707811543
07 November 2021,1.64096000638932,1.55984968225985,1.72416090569686
08 November 2021,1.62663112838786,1.54688186575124,1.70829680264182
09 November 2021,1.61420244522347,1.53496164432317,1.69366699473973
10 November 2021,1.60412043288134,1.52700697451170,1.68096734850401
11 November 2021,1.59682322167222,1.52235766918484,1.67331639965512
12 November 2021,1.59267002464139,1.51882495655271,1.66884973428687
13 November 2021,1.59188673604605,1.51832206517744,1.67077391510632
14 November 2021,1.59453369372897,1.51905840020402,1.67275014437714
15 November 2021,1.60049539374402,1.52358643290713,1.68036286395337
16 November 2021,1.60948722880878,1.53077289220865,1.69244671863758
17 November 2021,1.62107201249613,1.54342586656969,1.70374368759501
18 November 2021,1.63467944065132,1.55680580947484,1.71553421877227
19 November 2021,1.64962450003923,1.57085829650701,1.72928933723189
20 November 2021,1.67468622141977,1.59611209692962,1.75722294861288
21 November 2021,1.68879152431440,1.60860381399562,1.77271021418318
22 November 2021,1.70231075540317,1.62265039143965,1.78676003382235
23 November 2021,1.71468553681203,1.63357714614424,1.79896049725420
24 November 2021,1.72545836190957,1.64542715024880,1.80785484618131
25 November 2021,1.73427792302642,1.65511715858345,1.81644862026711
26 November 2021,1.71019847390991,1.62833955514076,1.79298539148993
27 November 2021,1.70996078752349,1.62609000423503,1.79310294643040
28 November 2021,1.70816115389735,1.62386534575049,1.79490806309712
29 November 2021,1.70499166094072,1.62110783707888,1.79060152999681
30 November 2021,1.70105164477003,1.61642746265496,1.78575028743799
01 December 2021,1.69727015575062,1.61592832547936,1.78139913919280
02 December 2021,1.69480704932749,1.61780540114219,1.77734240570077
03 December 2021,1.69496619000878,1.61771060115534,1.77505841828329
04 December 2021,1.69914442641560,1.62064530156124,1.78091469288184
05 December 2021,1.67127057112859,1.59089514905961,1.75282373169463
06 December 2021,1.69271832644419,1.60877647687243,1.77647699883872
07 December 2021,1.72267336547817,1.63993218670371,1.80759351941577
08 December 2021,1.76301127118568,1.68176515356642,1.84954792081467
09 December 2021,1.81589980066525,1.73245837235106,1.90243147158923
10 December 2021,1.88369640504145,1.80026799566604,1.96999831770847
11 December 2021,1.96878641473051,1.88736303590084,2.05320014193255
12 December 2021,2.07821264015038,1.99198817512992,2.16778588870917
13 December 2021,2.20766811550687,2.11736071111702,2.30252418894031
14 December 2021,2.35464640939160,2.25840966727628,2.45353131904323
15 December 2021,2.52011296420667,2.41959384138676,2.62320641842440
16 December 2021,2.70482550305144,2.60029259590375,2.81176059489809
17 December 2021,2.90926061479261,2.80252009024578,3.01899052278049
18 December 2021,3.13350475451727,3.02563840456498,3.24627309541000
19 December 2021,3.41474184984818,3.29749910079364,3.53426422622141
20 December 2021,3.67021514469389,3.53931507025748,3.80411211207510
21 December 2021,3.93899526746055,3.79408350649958,4.08406435970059
22 December 2021,4.21916958924967,4.06442847255069,4.37665801825175
23 December 2021,4.50832932840667,4.34372066581562,4.67288227356922
24 December 2021,4.80339216565192,4.63680466191119,4.96946484053315
25 December 2021,5.10032173533895,4.93214280588025,5.26605688330295
26 December 2021,5.25657450412433,5.07660820136721,5.43795676266081
27 December 2021,5.54212723730175,5.35193602748661,5.73508218072074
28 December 2021,5.81416334068417,5.61601657366552,6.01315479910243
29 December 2021,6.06324248088752,5.86485320315021,6.26519525649494
30 December 2021,6.28039005074806,6.08586238274649,6.47601508501479
31 December 2021,6.45783572611181,6.26760169359703,6.64414912638442
01 January 2022,6.58961603376181,6.40757655734833,6.76497030561318
02 January 2022,6.52044839722882,6.35253367760844,6.70287381652008
03 January 2022,6.54626085256041,6.37094315727006,6.72878777610323
04 January 2022,6.53636517952621,6.36221070398770,6.72052638490621
05 January 2022,6.49020923290946,6.31818241648130,6.66746449350185
06 January 2022,6.40965895806125,6.24520938798140,6.57349633054271
07 January 2022,6.29871199017746,6.14107499103675,6.45676183776535
08 January 2022,6.16299286569441,6.01361219569103,6.31602767788621
09 January 2022,5.92857514022786,5.77757497169520,6.08448714136990
10 January 2022,5.79084813586601,5.64169066095831,5.94551320382906
11 January 2022,5.64721541470242,5.49672025456036,5.80053058835284
12 January 2022,5.50059055252388,5.35608036974188,5.64474061351836
13 January 2022,5.35489108021450,5.21665764531397,5.49073803124487
14 January 2022,5.21460934668787,5.08228568753094,5.34523945142181
15 January 2022,5.08435291397430,4.95703037004074,5.20874872756847
16 January 2022,4.91898737246075,4.79620759429093,5.05259949294193
17 January 2022,4.83888344650392,4.71308812241024,4.96909685171323
18 January 2022,4.78126909983714,4.65884007178077,4.91916938399014
19 January 2022,4.74611769884594,4.62787576588695,4.89165672120019
20 January 2022,4.73299467226148,4.61949481947034,4.87849486616956
21 January 2022,4.74092173443343,4.63398304195583,4.88180713840980
22 January 2022,4.76821039738195,4.65913457708546,4.88936420949434
23 January 2022,4.82965059404709,4.68875034887591,4.98142692140981
24 January 2022,4.85042713667739,4.70287816772074,5.00575925092107
25 January 2022,4.87882016820592,4.73024372310364,5.03295230167028
26 January 2022,4.91300287453913,4.76597421156560,5.06472119480164
27 January 2022,4.95064800929985,4.80574078870923,5.09597920564969
28 January 2022,4.98896226205957,4.84864954469638,5.12539461302189
29 January 2022,5.02475302156213,4.89231501213638,5.15591980986127
30 January 2022,5.02280018321617,4.88068891082835,5.16361550748100
31 January 2022,5.03000339787791,4.88324407847556,5.17541057662218
01 February 2022,5.01953926777442,4.87350040790597,5.16581717543189
02 February 2022,4.99066904711041,4.84892635976830,5.13191208131545
03 February 2022,4.94371571223060,4.80649607365575,5.07676668588791
04 February 2022,4.87996100454765,4.74746554774892,5.00721105602786
05 February 2022,4.80144753257981,4.66932985228095,4.92885123635325
06 February 2022,4.49806097653514,4.36642015903327,4.62422890707102
07 February 2022,4.39909451370920,4.26777840924182,4.52847235506794
08 February 2022,4.30470803745420,4.17593087061885,4.43288221872081
09 February 2022,4.21443992561227,4.08875943819141,4.33722457049245
10 February 2022,4.12781968441924,4.00905646243508,4.24606083139082
11 February 2022,4.04436055659434,3.93159182154379,4.16315546581700
12 February 2022,3.96356782671178,3.85453106859494,4.07648267748154
13 February 2022,3.77721164912423,3.65887535796798,3.89384432748173
14 February 2022,3.69439983851075,3.57297082517709,3.81351466901320
15 February 2022,3.61353288707675,3.49459517127720,3.73331771413639
16 February 2022,3.53561106059067,3.42117166874160,3.65349683272330
17 February 2022,3.46196230349587,3.35370448080908,3.57718717000006
18 February 2022,3.39411018060137,3.29071501638474,3.50300880266039
19 February 2022,3.33363309066216,3.23397038197206,3.43771472039734
20 February 2022,3.22297585162126,3.11218515810490,3.33347790377953
21 February 2022,3.18659476799773,3.07536059226009,3.29722506962594
22 February 2022,3.16129502053047,3.04956517230600,3.27219779446501
23 February 2022,3.14787987795093,3.03682433389843,3.25832120452941
24 February 2022,3.14710491370052,3.03697556247201,3.25549197495591
25 February 2022,3.15966528643470,3.05252012533756,3.26475265254403
26 February 2022,3.18617842552987,3.08342066218732,3.28636556749033
27 February 2022,3.16678215216911,3.06322139935383,3.27614221040928
28 February 2022,3.21509150095114,3.10741702227167,3.32935602577600
01 March 2022,3.27979044928560,3.16774749108199,3.39620349461480
02 March 2022,3.36220192248597,3.24857011537284,3.47892138691915
03 March 2022,3.46333691877670,3.34837430061017,3.58075328164691
04 March 2022,3.58382441525691,3.47167208756729,3.70050397061749
05 March 2022,3.72382598147668,3.61655027645211,3.83766268342002
06 March 2022,3.88430743995840,3.77256533676145,4.00050298647285
07 March 2022,4.05308900553804,3.93170205796061,4.17612423756290
08 March 2022,4.23273810202289,4.10562123185135,4.36043158910272
09 March 2022,4.42303220656359,4.29417726682383,4.55462230834901
10 March 2022,4.62349123994360,4.49545193409092,4.75646855461376
11 March 2022,4.83331144043945,4.70612601454059,4.96538819443430
12 March 2022,5.05127589578667,4.92386711505623,5.18092145458194
13 March 2022,5.21206217911315,5.08222810277373,5.34561612246052
14 March 2022,5.43822262056216,5.30016005867419,5.58092535116266
15 March 2022,5.66601026329283,5.52226745531823,5.81376796226901
16 March 2022,5.89262586789176,5.74428080574669,6.04189287930429
17 March 2022,6.11496185075794,5.97141787561053,6.26528385746148
18 March 2022,6.32966133063797,6.18840324620058,6.47983185476471
19 March 2022,6.53319401722041,6.39190404055404,6.67996915788761
20 March 2022,6.72196985139141,6.58069905417846,6.87075388312198
21 March 2022,6.89250706262493,6.74779138659720,7.04980689289855
22 March 2022,7.04165600000803,6.88848020805495,7.20338682583306
23 March 2022,7.16685769228058,7.00560452204892,7.33351376276454